,Date,Open,High,Low,Close,Volume,log_return,future_vol_10,return_5d,return_10d,return_20d,vol_5,vol_10,vol_20,hl_range,oc_range,vol_change,vol_ratio,future_vol_5,future_vol_20
303,2016-04-14,176.3198524369293,176.76897678579215,175.92157040221767,176.2689971923828,65212900.0,4.813149803213365e-05,0.004496494520223,0.019711410612302,0.012042828777398,0.027851286688813,0.0055226734215458,0.0082020864247615,0.0064608178324756,0.0048074613067073,-0.0002884260838675,-0.3230710302647804,0.6923831525326788,0.0046347567955590885,0.005781605451984439
304,2016-04-15,176.2690118023422,176.40459993824712,175.75209334830146,176.07411193847656,75761600.0,-0.0011062244087073,0.0047827656358264,0.0159119522542484,0.0041475267293086,0.0204207228401835,0.0059799625203206,0.0079818051941853,0.0063753722275672,0.0037058633024578,-0.001105695560852,0.161757873058858,0.8301704026833135,0.004539217573458468,0.006079407482504979
305,2016-04-18,176.0740908506917,177.34520037917224,175.4131149303134,177.31130981445312,82531000.0,0.007002003221404,0.0049522872018881,0.0252636291681509,0.0143931101291376,0.0235008124594752,0.0052329423556021,0.0081164729616727,0.0064853867284104,0.0108965719720905,0.0070266951701063,0.089351333657156,0.9328885634990096,0.0032041512008579346,0.006296600825156438
306,2016-04-19,177.73501501914237,178.12481470463754,177.0570873434698,177.87059020996094,88316100.0,0.0031492644062566,0.0053603353551518,0.0191435901444986,0.0275800822438678,0.0252324502553622,0.0046874141602293,0.0070451445735417,0.0065003374909801,0.006002832508215,0.0007627939312012,0.0700960851074141,0.9896725262977418,0.0027744861548602167,0.006523860595134327
307,2016-04-20,177.91299661996968,178.73498198033556,177.43845103674758,178.0401153564453,81100300.0,0.0009526274801703,0.0053868122918284,0.0100458021971557,0.0176709293440711,0.026722503957416,0.0031974925823091,0.0064504582431691,0.0064871583715544,0.0072822405276039,0.0007144994401233,-0.0817042419219146,0.917225821745342,0.002997290852610596,0.006513969142059721
308,2016-04-21,178.057001050569,178.16716800323152,176.8113128010852,177.08248901367188,85695000.0,-0.0053932284354039,0.0053219299093222,0.0046044422637196,0.0243158528760217,0.027950848589282,0.004634756795559,0.0050634377690417,0.006413247178716,0.0076566305889321,-0.0054730340910344,0.0566545376527583,0.9666530909971992,0.004524110647103979,0.006463618091698799
309,2016-04-22,176.72657993244698,177.35365229586503,176.18424043766717,177.08248901367188,99251700.0,0.0,0.0055880066562037,0.0057106666724269,0.0216226189266754,0.0283933768464552,0.0045392175734584,0.0051192926426165,0.0064073252539092,0.006603769038437,0.0020138967288391,0.1581970943462278,1.1102503322723771,0.004730458866599011,0.006672835620405701
310,2016-04-25,176.48083791459973,176.81980820538138,175.87070432158723,176.77743530273438,66166500.0,-0.0017241499562069,0.0056380150959946,-0.0030154865051839,0.022248142662967,0.0260786420744905,0.0032041512008579,0.005061531616974,0.0064438907736011,0.0053689198633795,0.001680620919752,-0.3333464313457603,0.7385997675916489,0.006701859279659945,0.006670807846370175
311,2016-04-26,177.1417847029803,177.54854898506105,176.56555469895437,177.04010009765625,75864200.0,0.0014847474581937,0.0070968912287741,-0.0046800034532468,0.0144635866912518,0.018356113562241,0.0027744861548602,0.004415060851766,0.0061709796856168,0.0055523821188784,-0.0005740294730265,0.1465651046979967,0.8549931920456225,0.007422601110870683,0.00733199894039263
312,2016-04-27,176.6588192206628,177.7943407317945,176.3029100722661,177.404541015625,77329400.0,0.0020564060173302,0.007594705411185,-0.0035762249160869,0.0064695772810688,0.0160342719790049,0.0029972908526105,0.0032555389952042,0.0061241154907744,0.0084069474827989,0.004221254269965,0.019313457467422,0.8759662692031862,0.006982900185958627,0.007483804609140718
313,2016-04-28,176.65035289468423,177.75197092687552,175.37924322948243,175.79446411132812,97216200.0,-0.009117172097062,0.0070947359830342,-0.007300168577745,-0.0026957263140252,0.0093471024633727,0.0045241106471039,0.004496494520223,0.00648194014375,0.0134971696030796,-0.0048451008975134,0.2571699767488173,1.099599227807307,0.006534564523476661,0.007170816617246765
314,2016-04-29,175.17580955389846,175.5232491969226,173.74369101639255,174.84532165527344,142424100.0,-0.00541378823962,0.0074261619143204,-0.012713956817365,-0.0070032901449379,-0.0028557634156293,0.004730458866599,0.0047827656358264,0.0064296745739645,0.01017789989279,-0.001886606943428,0.4650243477938862,1.5858271971333453,0.006745554692912904,0.007080659975847065
315,2016-05-02,175.34532812902663,176.4130555222075,174.91315552639526,176.235107421875,62188000.0,0.0079172344061599,0.0076924494691126,-0.0030725724549982,-0.006088058960182,0.0083050511689555,0.0067018592796599,0.0049522872018881,0.0066276710650011,0.0085107900335756,0.0050744396919069,-0.5633604144242442,0.6929399141379833,0.0050387080987731245,0.006909710126332386
316,2016-05-03,175.00640660086017,175.24367940351192,173.95561781026117,174.7013397216797,106422100.0,-0.0087410554157482,0.0077697671814816,-0.0132983753289401,-0.0179783787821868,0.0096017034616809,0.0074226011108706,0.0053603353551518,0.0065255932708282,0.0073729348344024,-0.0017431754934335,0.7112963915868014,1.181376317324605,0.006588754215659359,0.006567245090932984
317,2016-05-04,173.70982204814575,174.4385919831778,173.22679425067844,173.7267608642578,92243800.0,-0.0055941607314242,0.0075730130287704,-0.0209489420776945,-0.0245251669937813,-0.0068542376497102,0.0069829001859586,0.0053868122918284,0.0061757631160087,0.0069753083892825,9.751213784194994e-05,-0.1332270270930567,1.0237554985469464,0.007819853792977385,0.006393331405441866
318,2016-05-05,174.19286831503095,174.54877747344975,173.26919838505867,173.69290161132812,67619200.0,-0.0001949184614113,0.0076505069238949,-0.0120266884420438,-0.0193268570197887,0.0049889958562329,0.0065345645234766,0.0053219299093221,0.0055292826524298,0.0073669049023913,-0.0028701904305211,-0.2669512747740228,0.7702261361482496,0.007797332745010226,0.006460699752998144
319,2016-05-06,172.9217931159395,174.37086412809265,172.7692661306596,174.3284912109375,89315000.0,0.0036525933138469,0.0078484449559463,-0.0029603068885769,-0.0156742637059418,0.0059483552207335,0.0067455546929129,0.0055880066562037,0.0055556971833107,0.0091872417773359,0.0081348803389683,0.3208526572334484,1.0206835991693282,0.008860387386497144,0.006495952619064584
320,2016-05-09,174.20134033716386,174.90467627236418,174.02337930329685,174.47250366210938,74374900.0,0.0008257571593652,0.0078499215866742,-0.0100517841353716,-0.0131243565903697,0.0091237860725972,0.0050387080987731,0.0056380150959946,0.0055213343827756,0.0050512083598805,0.0015566087173651,-0.1672742540446733,0.8545308002038238,0.01012884585563779,0.006494909014116709
321,2016-05-10,175.1758212505375,176.65878218986694,175.10802719880667,176.64183044433594,77472200.0,0.0123569685150965,0.0079449419873852,0.011046239795473,-0.0022521355334669,0.0122114511577848,0.0065887542156593,0.007096891228774,0.005816032358084,0.008779092625792,0.0083687873322525,0.0416444257404042,0.9099172288938848,0.008494673379534393,0.0059845939828925086
322,2016-05-11,176.1842718141911,176.71812906590588,174.9894256591797,174.9894256591797,81727000.0,-0.0093985783117015,0.0075155942251851,0.0072418222151957,-0.0137071198624986,-0.0072375425814298,0.0078198537929773,0.007594705411185,0.0057804466922137,0.0098789021120232,-0.0067817980725971,0.0549203456207516,0.9681967730486204,0.007892080158657017,0.005505201426913654
323,2016-05-12,175.65887101006464,175.82836263828253,174.03185223626025,175.04026794433594,89586300.0,0.0002905026998732,0.0075156593778268,0.0077272433764802,-0.0042994450655634,-0.0069951713795888,0.0077973327450102,0.0070947359830342,0.0057816054519844,0.0102634120886605,-0.0035216158578934,0.0961652819753569,1.046199455496032,0.007852444743179587,0.0060165777501056525
324,2016-05-13,174.74364193878978,175.29445080844502,173.19288700788638,173.514892578125,96474600.0,-0.0087526181046898,0.0066523133471796,-0.0046779680420564,-0.0076382749306332,-0.0146415650755713,0.0088603873864971,0.0074261619143204,0.0060794074825049,0.012111720033555,-0.0070317257156354,0.0768901048486208,1.113178565774674,0.0076415344687909975,0.005935412908175086
325,2016-05-16,173.68441173226154,175.70123005894357,173.62508708098525,175.2266845703125,77486800.0,0.0098170442073473,0.006269039251743,0.0043133190059256,-0.0057384651294458,-0.011826524089628,0.0101288458556377,0.0076924494691126,0.0062966008251564,0.0118483265436961,0.0088797424171169,-0.1968165714084329,0.8966960898663371,0.005700274535191841,0.0055770194726093075
326,2016-05-17,174.95551118991153,175.2436262299386,173.06578582235952,173.5911865234375,114924900.0,-0.0093774440324463,0.0049815756137175,-0.0174210935416171,-0.0063748537461439,-0.0243532325283309,0.0084946733795343,0.0077697671814816,0.0065238605951343,0.0125458005742995,-0.0077981234040297,0.4831545501943557,1.3097733853588578,0.006646438478329448,0.005114135841010448
327,2016-05-18,173.24374681139082,174.81992305361686,172.557349774201,173.64202880859375,120062100.0,0.0002928422931601,0.0049148050739601,-0.0077296729367555,-0.0004878507215596,-0.0250130177153411,0.007892080158657,0.0075730130287704,0.0065139691420597,0.0130301016115742,0.0022989689644413,0.0447004957150278,1.338601349950163,0.00663492247582416,0.005138029215610122
328,2016-05-19,172.9217078869592,173.32845924429304,171.83702898047397,173.04034423828125,115430500.0,-0.0034711033569067,0.0048477348868741,-0.0114912789935354,-0.003764035617055,-0.0230908926368439,0.0078524447431795,0.0076505069238948,0.0064636180916987,0.0086189742073405,0.0006860697408771,-0.0385767032227488,1.2659771619498903,0.0056917147653449875,0.005149820193367759
329,2016-05-20,173.65050185323304,174.65044803642593,173.59965954280523,174.13352966308594,104990400.0,0.006297645761915,0.0047682658775222,0.0035589848730693,-0.0011189831689869,-0.0167932468749289,0.0076415344687909,0.0078484449559463,0.0066728356204057,0.0060343834737271,0.0027816090635957,-0.0904448997448681,1.1478637232166606,0.005645437945392203,0.005156701259701971
330,2016-05-23,174.15042119992066,174.4300667617476,173.70977934224555,173.89620971679688,58682600.0,-0.0013637914018213,0.0045692617762962,-0.0076218507360992,-0.0033085317301734,-0.0164328883205433,0.0057002745351918,0.0078499215866742,0.0066708078463701,0.0041420535886037,-0.0014597236192265,-0.4410669927917219,0.6442144601185739,0.005790780210364497,0.005148135051575752
331,2016-05-24,174.70981724921847,176.46395511860163,174.6843960856389,176.15040588378906,93537800.0,0.0128795836190765,0.0030387106758679,0.0146351769154235,-0.0027859166261934,-0.0050380521596605,0.0066464384783294,0.0079449419873852,0.0073319989403926,0.0101024974880657,0.0082456078155907,0.5939614127526729,1.0169872061979184,0.003378171694158902,0.004352898896296802
332,2016-05-25,176.82831162377144,177.76046393971208,176.15038384221432,177.34523010253906,76621400.0,0.0067600764890102,0.0027382042311318,0.0211024111112736,0.0133727381745182,-0.0003343816879805,0.0066349224758241,0.0075155942251851,0.0074838046091407,0.0090787899768537,0.0029232789366187,-0.18085095009718,0.8333848615066816,0.0024239492975084175,0.005004855536173791
333,2016-05-26,177.48075714495775,177.70956044017424,177.08247519529638,177.39601135253906,55280700.0,0.0002863002347207,0.0044036681803121,0.024859814702901,0.0133685357093657,0.0090690906438021,0.0056917147653449,0.0075156593778268,0.0071708166172467,0.0035349455723198,-0.000477492849264,-0.2785214052470981,0.6153018558328608,0.0031776919538502872,0.009709561164191817
334,2016-05-27,177.55704249760646,178.16717607316846,177.50620018804196,178.15870666503906,64211200.0,0.0042901778189068,0.004829964111436,0.0228523467598928,0.0264113316329623,0.0187730567023289,0.0056454379453922,0.0066523133471796,0.007080659975847,0.0037100397589281,0.0033885683100444,0.1615482437812836,0.7472276956672135,0.0033990735166485914,0.010310706738465332
335,2016-05-31,178.42989685111044,178.54006382536642,177.2604718333041,177.81976318359375,109879400.0,-0.0019042926052026,0.0048315613109801,0.0223118455565115,0.0146899948204124,0.0089515296909664,0.0057907802103644,0.006269039251743,0.0069097101263323,0.00719600548979,-0.0034194587245982,0.7112186036080932,1.244145743162327,0.0029717341677274645,0.011259408488762087
336,2016-06-01,177.20957244558164,178.3620453430254,177.01467264884693,178.18409729003906,69936200.0,0.002046799341756,0.0047227297203034,0.011479061279191,0.0261142381946147,0.0197393844484706,0.0033781716941589,0.0049815756137175,0.0065672450909329,0.0075616888076452,0.0054992787974627,-0.3635185485177385,0.8085778188601717,0.0030503357354506803,0.01196179376568221
337,2016-06-02,177.78583423166788,178.74339450363115,177.31128879947488,178.72645568847656,63044700.0,0.0030391862127695,0.0047168087305866,0.0077581710029503,0.0288605821142241,0.0283727313926643,0.0024239492975084,0.00491480507396,0.0063933314054418,0.0080128355851942,0.0052907559304358,-0.0985398120000801,0.7414154251716351,0.003297048702754147,0.012355025535740494
338,2016-06-03,178.16720579410213,178.5400667002992,176.98931134792298,178.192626953125,101757100.0,-0.0029913174126637,0.0047534831115277,0.0044805533555659,0.0293403680584671,0.0255763324414119,0.0031776919538502,0.0048477348868741,0.0064606997529981,0.0087026908963195,0.0001426814710909,0.6140468588160464,1.1731305782501895,0.005725746062156329,0.012344333610592758
339,2016-06-06,178.54851283883448,179.45524382712608,178.38750356574386,179.09933471679688,64887000.0,0.0050754554110384,0.0049675009452386,0.0052658309476975,0.0281181777075905,0.0269991945386035,0.0033990735166485,0.0047682658775222,0.0064959526190645,0.0059617209805419,0.0030849984085814,-0.3623344218732648,0.7587490830919525,0.005642002307749711,0.012393413350296291
340,2016-06-07,179.25186150671053,179.93825857110662,179.22644035102138,179.37896728515625,60974800.0,0.0015601090694479,0.0050602996844817,0.008730232622348,0.0310420781788597,0.0277335464486862,0.0029717341677274,0.0045692617762962,0.0064949090141167,0.0039682368053422,0.0007090904238166,-0.0602925085148026,0.7186324171049338,0.005166668132750679,0.012470142597987174
341,2016-06-08,179.51459018821174,180.09083333308234,179.38748438513582,179.96371459960938,66170900.0,0.003254541472919,0.0048320502649943,0.009937974753511,0.0214170360327022,0.0186311194065086,0.0030503357354506,0.0030387106758679,0.0059845939828925,0.0039082820084668,0.0025018824983905,0.0852171716840399,0.7851007767610483,0.003922697695649566,0.012443390397357323
342,2016-06-09,179.2348678020025,179.83653185005488,178.96370456133056,179.7178955078125,73786900.0,-0.001366870716555,0.0066540701486425,0.0055319178241865,0.013290088827137,0.0266628270016552,0.0032970487027541,0.0027382042311318,0.0055052014269136,0.0048566520671636,0.0026949427404024,0.1150959107402196,0.8796059285713052,0.0050749537604785,0.012893992910687015
343,2016-06-10,178.3451058045161,178.6840630957541,177.47226556531416,178.01461791992188,113829200.0,-0.0095227042290374,0.0131975297859021,-0.0009994689921871,0.0034810843633789,0.0168496200727445,0.0057257460621563,0.0044036681803121,0.0060165777501056,0.006807292258353,-0.0018530807621739,0.5426749192607361,1.3376176255128471,0.003887028005206047,0.012694357387705843
344,2016-06-13,177.41297323608163,178.26884889469594,176.55709757746737,176.64183044433594,117751200.0,-0.0077415444609167,0.0140079384420759,-0.0138164688641422,-0.0085506379164445,0.0178606937165177,0.0056420023077497,0.004829964111436,0.005935412908175,0.0096905207159748,-0.0043465975327494,0.0344551310208627,1.366621058934251,0.004146314762532886,0.012590060014495214
